t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
146.401,29.849,0.237,-0.3400,0.000,0.000,0,0.000,0.000,-0.036,-2.235,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,12727,4446,0,0,0.000,0,IDLE code=0,0
146.600,29.834,0.261,-0.3092,0.000,0.000,0,0.000,0.000,-0.061,2.218,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,12798,4446,0,0,0.000,0,IDLE code=0,0
146.800,29.841,0.263,-0.3227,0.000,0.000,0,0.000,0.000,-0.036,-2.225,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,12845,4478,0,0,0.000,0,IDLE code=0,0
147.001,29.839,0.268,-0.3582,0.000,0.000,0,0.000,0.000,-0.037,-2.242,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,12845,4498,0,0,0.000,0,IDLE code=0,0
147.201,29.839,0.268,-0.3582,0.000,0.000,0,0.000,0.000,-0.037,-2.242,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,12845,4498,0,0,0.000,0,IDLE code=0,0
147.400,29.839,0.268,-0.3582,0.000,0.000,0,0.000,0.000,-0.037,-2.242,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,12845,4498,0,0,0.000,0,IDLE code=0,0
147.600,29.839,0.268,-0.3582,0.000,0.000,0,0.000,0.000,-0.037,-2.242,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,12845,4498,0,0,0.000,0,IDLE code=0,0
147.800,29.839,0.268,-0.3582,0.000,0.000,0,0.000,0.000,-0.037,-2.242,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12835,4498,0,0,0.000,0,IDLE code=0,0
148.000,29.829,0.278,-0.2993,0.000,0.000,0,0.000,0.000,0.000,2.213,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12835,4506,0,0,0.000,0,IDLE code=0,0
148.201,29.829,0.278,-0.2993,0.000,0.000,0,0.000,0.000,0.000,2.213,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12860,4506,0,0,0.000,0,IDLE code=0,0
148.401,29.908,0.264,-0.2731,0.000,0.000,0,0.000,0.000,0.163,-2.194,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12873,4504,0,0,0.000,0,IDLE code=0,0
148.600,29.923,0.257,-0.2800,0.000,0.000,0,0.000,0.000,0.170,-2.180,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12873,4515,0,0,0.000,0,IDLE code=0,0
148.801,29.923,0.257,-0.2800,0.000,0.000,0,0.000,0.000,0.170,-2.180,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12883,4515,0,0,0.000,0,IDLE code=0,0
149.001,30.035,0.247,-0.2698,0.000,0.000,0,0.000,0.000,0.259,-2.153,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12883,4527,0,0,0.000,0,IDLE code=0,0
149.201,30.035,0.247,-0.2698,0.000,0.000,0,0.000,0.000,0.259,-2.153,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12883,4527,0,0,0.000,0,IDLE code=0,0
149.401,30.035,0.247,-0.2698,0.000,0.000,0,0.000,0.000,0.259,-2.153,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12883,4527,0,0,0.000,0,IDLE code=0,0
149.600,30.120,0.191,-0.2947,0.000,0.000,0,0.000,0.000,0.137,-2.166,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12744,4465,0,0,0.000,0,IDLE code=0,0
149.801,30.098,0.174,-0.2976,0.000,0.000,0,0.000,0.000,0.043,2.170,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12728,4451,0,0,0.000,0,IDLE code=0,0
150.000,30.099,0.170,-0.3020,0.000,0.000,0,0.000,0.000,0.032,-2.146,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12728,4444,0,0,0.000,0,IDLE code=0,0
150.201,30.099,0.170,-0.3020,0.000,0.000,0,0.000,0.000,0.032,-2.146,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12728,4444,0,0,0.000,0,IDLE code=0,0
150.401,30.099,0.170,-0.3020,0.000,0.000,0,0.000,0.000,0.032,-2.146,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,12503,4444,0,0,0.000,0,IDLE code=0,0
150.601,30.072,0.117,-0.2567,0.000,0.000,0,0.000,0.000,-0.057,2.162,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,12503,4329,0,0,0.000,0,IDLE code=0,0
150.800,30.072,0.117,-0.2567,0.000,0.000,0,0.000,0.000,-0.057,2.162,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,12503,4329,0,0,0.000,0,IDLE code=0,0
151.000,30.072,0.117,-0.2567,0.000,0.000,0,0.000,0.000,-0.057,2.162,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,12503,4329,0,0,0.000,0,IDLE code=0,0
151.201,30.072,0.117,-0.2567,0.000,0.000,0,0.000,0.000,-0.057,2.162,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,30,30,12503,4329,0,0,0.000,0,IDLE code=0,0
151.400,30.020,0.131,-0.2481,0.000,0.000,0,0.000,0.000,-0.073,-2.119,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,12621,4329,0,0,0.000,0,IDLE code=0,0
151.600,30.023,0.132,-0.2493,0.000,0.000,0,0.000,0.000,-0.073,2.131,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,12621,4389,0,0,0.000,0,IDLE code=0,0
151.800,30.023,0.132,-0.2493,0.000,0.000,0,0.000,0.000,-0.073,2.131,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,12621,4389,0,0,0.000,0,IDLE code=0,0
152.001,30.023,0.132,-0.2493,0.000,0.000,0,0.000,0.000,-0.073,2.131,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,12621,4389,0,0,0.000,0,IDLE code=0,0
152.200,30.023,0.132,-0.2493,0.000,0.000,0,0.000,0.000,-0.073,2.131,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,12949,4389,0,0,0.000,0,IDLE code=0,0
152.400,30.129,0.177,-0.2251,0.000,0.000,0,0.000,0.000,0.182,-2.102,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,12961,4389,0,0,0.000,0,IDLE code=0,0
152.601,30.191,0.188,-0.2449,0.000,0.000,0,0.000,0.000,0.255,-2.104,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,12973,4389,0,0,0.000,0,IDLE code=0,0
152.801,30.208,0.203,-0.2375,0.000,0.000,0,0.000,0.000,0.231,2.103,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,12973,4562,0,0,0.000,0,IDLE code=0,0
153.001,30.208,0.203,-0.2375,0.000,0.000,0,0.000,0.000,0.231,2.103,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,12973,4562,0,0,0.000,0,IDLE code=0,0
153.201,30.286,0.180,-0.2276,0.000,0.000,0,0.000,0.000,0.208,2.102,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,12936,4547,0,0,0.000,0,IDLE code=0,0
153.400,30.324,0.136,-0.2215,0.000,0.000,0,0.000,0.000,0.198,-2.096,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,12874,4547,0,0,0.000,0,IDLE code=0,0
153.601,30.349,0.095,-0.1782,0.000,0.000,0,0.000,0.000,0.206,2.080,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,12893,4513,0,0,0.000,0,IDLE code=0,0
153.801,30.367,0.058,-0.2029,0.000,0.000,0,0.000,0.000,0.158,2.076,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,29,29,12893,4518,0,0,0.000,0,IDLE code=0,0
154.001,30.378,0.020,-0.2505,0.000,0.000,0,0.000,0.000,0.106,-2.059,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,24,24,12764,4518,0,0,0.000,0,IDLE code=0,0
154.200,30.345,0.012,-0.2529,0.000,0.000,0,0.000,0.000,-0.011,-2.062,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,22,22,12720,4456,0,0,0.000,0,IDLE code=0,0
154.401,30.325,0.003,-0.2561,0.000,0.000,0,0.000,0.000,-0.059,-2.044,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,22,22,12720,4434,0,0,0.000,0,IDLE code=0,0
154.600,30.267,-0.016,-0.2759,0.000,0.000,0,0.000,0.000,-0.176,2.062,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12691,4437,0,0,0.000,0,IDLE code=0,0
154.800,30.267,-0.016,-0.2759,0.000,0.000,0,0.000,0.000,-0.176,2.062,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12667,4437,0,0,0.000,0,IDLE code=0,0
155.001,30.181,-0.006,-0.2976,0.000,0.000,0,0.000,0.000,-0.259,-2.051,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12667,4415,0,0,0.000,0,IDLE code=0,0
155.200,30.181,-0.006,-0.2976,0.000,0.000,0,0.000,0.000,-0.259,-2.051,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12667,4415,0,0,0.000,0,IDLE code=0,0
155.401,30.048,0.003,-0.2857,0.000,0.000,0,0.000,0.000,-0.326,2.046,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12654,4415,0,0,0.000,0,IDLE code=0,0
155.601,29.996,0.090,-0.2749,0.000,0.000,0,0.000,0.000,-0.315,2.053,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12649,4415,0,0,0.000,0,IDLE code=0,0
155.801,29.994,0.091,-0.2672,0.000,0.000,0,0.000,0.000,-0.317,2.053,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12642,4411,0,0,0.000,0,IDLE code=0,0
156.001,29.910,0.151,-0.2976,0.000,0.000,0,0.000,0.000,-0.307,2.030,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12642,4394,0,0,0.000,0,IDLE code=0,0
156.201,29.873,0.196,-0.3134,0.000,0.000,0,0.000,0.000,-0.262,-2.023,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12457,4347,0,0,0.000,0,IDLE code=0,0
156.401,29.858,0.235,-0.3022,0.000,0.000,0,0.000,0.000,-0.225,-2.013,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12463,4307,0,0,0.000,0,IDLE code=0,0
156.601,29.845,0.250,-0.3098,0.000,0.000,0,0.000,0.000,-0.219,2.017,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12463,4310,0,0,0.000,0,IDLE code=0,0
156.801,29.789,0.318,-0.3284,0.000,0.000,0,0.000,0.000,-0.202,2.013,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,12610,4310,0,0,0.000,0,IDLE code=0,0
157.001,29.780,0.372,-0.3269,0.000,0.000,0,0.000,0.000,-0.161,2.013,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,26,26,12771,4381,0,0,0.000,0,IDLE code=0,0
157.201,29.773,0.402,-0.3349,0.000,0.000,0,0.000,0.000,-0.137,-2.000,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,12771,4471,0,0,0.000,0,IDLE code=0,0
157.401,29.773,0.402,-0.3349,0.000,0.000,0,0.000,0.000,-0.137,-2.000,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,12771,4471,0,0,0.000,0,IDLE code=0,0
157.601,29.698,0.457,-0.3536,0.000,0.000,0,0.000,0.000,-0.163,-1.988,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,13062,4471,0,0,0.000,0,IDLE code=0,0
157.801,29.704,0.459,-0.4124,0.000,0.000,0,0.000,0.000,-0.107,-1.989,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,13062,4596,0,0,0.000,0,IDLE code=0,0
158.000,29.704,0.459,-0.4124,0.000,0.000,0,0.000,0.000,-0.107,-1.989,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,13062,4596,0,0,0.000,0,IDLE code=0,0
158.201,29.704,0.459,-0.4124,0.000,0.000,0,0.000,0.000,-0.107,-1.989,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,13062,4596,0,0,0.000,0,IDLE code=0,0
158.401,29.620,0.570,-0.3729,0.000,0.000,0,0.000,0.000,-0.121,-1.954,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13182,4596,0,0,0.000,0,IDLE code=0,0
158.600,29.643,0.544,-0.3950,0.000,0.000,0,0.000,0.000,-0.076,-1.944,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13182,4654,0,0,0.000,0,IDLE code=0,0
158.801,29.643,0.544,-0.3950,0.000,0.000,0,0.000,0.000,-0.076,-1.944,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13182,4654,0,0,0.000,0,IDLE code=0,0
159.001,29.643,0.544,-0.3950,0.000,0.000,0,0.000,0.000,-0.076,-1.944,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13182,4654,0,0,0.000,0,IDLE code=0,0
159.201,29.628,0.397,-0.3565,0.000,0.000,0,0.000,0.000,-0.032,1.955,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,12880,4654,0,0,0.000,0,IDLE code=0,0
159.400,29.667,0.363,-0.3662,0.000,0.000,0,0.000,0.000,0.042,-1.941,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,12839,4522,0,0,0.000,0,IDLE code=0,0
159.601,29.688,0.320,-0.3790,0.000,0.000,0,0.000,0.000,0.085,-1.937,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,12720,4522,0,0,0.000,0,IDLE code=0,0
159.800,29.731,0.258,-0.3224,0.000,0.000,0,0.000,0.000,0.145,1.940,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,30,30,12720,4439,0,0,0.000,0,IDLE code=0,0
160.000,29.731,0.258,-0.3224,0.000,0.000,0,0.000,0.000,0.145,1.940,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,30,30,12720,4439,0,0,0.000,0,IDLE code=0,0
160.201,29.804,0.185,-0.3555,0.000,0.000,0,0.000,0.000,0.184,-1.947,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12592,4439,0,0,0.000,0,IDLE code=0,0
160.400,29.833,0.143,-0.3385,0.000,0.000,0,0.000,0.000,0.166,1.904,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12578,4372,0,0,0.000,0,IDLE code=0,0
160.601,29.848,0.136,-0.3724,0.000,0.000,0,0.000,0.000,0.149,-1.926,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12545,4356,0,0,0.000,0,IDLE code=0,0
160.801,29.836,0.137,-0.3378,0.000,0.000,0,0.000,0.000,0.058,1.905,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12545,4348,0,0,0.000,0,IDLE code=0,0
161.001,29.836,0.137,-0.3378,0.000,0.000,0,0.000,0.000,0.058,1.905,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12544,4348,0,0,0.000,0,IDLE code=0,0
161.201,29.885,0.163,-0.3372,0.000,0.000,0,0.000,0.000,0.077,1.910,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12572,4359,0,0,0.000,0,IDLE code=0,0
161.400,29.876,0.184,-0.3580,0.000,0.000,0,0.000,0.000,0.014,1.891,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12612,4364,0,0,0.000,0,IDLE code=0,0
161.600,29.868,0.201,-0.3457,0.000,0.000,0,0.000,0.000,-0.020,1.885,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12612,4389,0,0,0.000,0,IDLE code=0,0
161.801,29.868,0.201,-0.3457,0.000,0.000,0,0.000,0.000,-0.020,1.885,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12612,4389,0,0,0.000,0,IDLE code=0,0
162.001,29.868,0.201,-0.3457,0.000,0.000,0,0.000,0.000,-0.020,1.885,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12612,4389,0,0,0.000,0,IDLE code=0,0
162.201,29.868,0.201,-0.3457,0.000,0.000,0,0.000,0.000,-0.020,1.885,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12745,4389,0,0,0.000,0,IDLE code=0,0
162.400,29.791,0.328,-0.3328,0.000,0.000,0,0.000,0.000,-0.110,1.870,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12745,4450,0,0,0.000,0,IDLE code=0,0
162.601,29.752,0.359,-0.3418,0.000,0.000,0,0.000,0.000,-0.142,-1.865,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12985,4450,0,0,0.000,0,IDLE code=0,0
162.801,29.730,0.407,-0.3831,0.000,0.000,0,0.000,0.000,-0.175,-1.866,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,29,29,13052,4572,0,0,0.000,0,IDLE code=0,0
163.001,29.672,0.540,-0.3568,0.000,0.000,0,0.000,0.000,-0.212,1.846,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,13098,4612,0,0,0.000,0,IDLE code=0,0
163.201,29.666,0.560,-0.3127,0.000,0.000,0,0.000,0.000,-0.174,-1.850,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,13098,4623,0,0,0.000,0,IDLE code=0,0
163.400,29.700,0.601,-0.2347,0.000,0.000,0,0.000,0.000,0.031,1.843,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,13175,4623,0,0,0.000,0,IDLE code=0,0
163.601,29.823,0.621,-0.2658,0.000,0.000,0,0.000,0.000,0.303,-1.842,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,13195,4652,0,0,0.000,0,IDLE code=0,0
163.801,29.832,0.620,-0.2761,0.000,0.000,0,0.000,0.000,0.319,-1.842,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,13195,4661,0,0,0.000,0,IDLE code=0,0
164.001,29.953,0.644,-0.2538,0.000,0.000,0,0.000,0.000,0.396,1.820,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,39,39,13210,4661,0,0,0.000,0,IDLE code=0,0
164.201,29.987,0.550,-0.2958,0.000,0.000,0,0.000,0.000,0.317,1.810,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,39,39,13172,4654,0,0,0.000,0,IDLE code=0,0
164.401,29.996,0.502,-0.3089,0.000,0.000,0,0.000,0.000,0.251,-1.795,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,38,38,13096,4648,0,0,0.000,0,IDLE code=0,0
164.601,30.014,0.475,-0.2970,0.000,0.000,0,0.000,0.000,0.248,-1.831,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,38,38,12930,4618,0,0,0.000,0,IDLE code=0,0
164.801,30.042,0.363,-0.2876,0.000,0.000,0,0.000,0.000,0.146,1.810,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,38,38,12930,4545,0,0,0.000,0,IDLE code=0,0
165.001,30.042,0.363,-0.2876,0.000,0.000,0,0.000,0.000,0.146,1.810,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,38,38,12930,4545,0,0,0.000,0,IDLE code=0,0
165.201,30.042,0.363,-0.2876,0.000,0.000,0,0.000,0.000,0.146,1.810,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,38,38,12930,4545,0,0,0.000,0,IDLE code=0,0
165.401,30.042,0.363,-0.2876,0.000,0.000,0,0.000,0.000,0.146,1.810,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,30,30,12930,4545,0,0,0.000,0,IDLE code=0,0
165.601,30.067,0.052,-0.2712,0.000,0.000,0,0.000,0.000,0.021,-1.773,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,30,30,12592,4545,0,0,0.000,0,IDLE code=0,0
165.800,30.059,0.071,-0.2583,0.000,0.000,0,0.000,0.000,-0.010,1.781,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,30,30,12592,4363,0,0,0.000,0,IDLE code=0,0
166.000,30.057,0.023,-0.2558,0.000,0.000,0,0.000,0.000,0.039,-1.767,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12485,4363,0,0,0.000,0,IDLE code=0,0
166.201,30.063,0.023,-0.2356,0.000,0.000,0,0.000,0.000,0.042,1.770,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12485,4320,0,0,0.000,0,IDLE code=0,0
166.400,30.130,-0.100,-0.2692,0.000,0.000,0,0.000,0.000,0.159,-1.754,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12483,4317,0,0,0.000,0,IDLE code=0,0
166.601,30.148,-0.080,-0.2614,0.000,0.000,0,0.000,0.000,0.158,1.762,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12539,4318,0,0,0.000,0,IDLE code=0,0
166.801,30.161,-0.071,-0.2875,0.000,0.000,0,0.000,0.000,0.092,1.750,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12553,4354,0,0,0.000,0,IDLE code=0,0
167.001,30.163,-0.056,-0.2872,0.000,0.000,0,0.000,0.000,0.073,1.760,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12553,4349,0,0,0.000,0,IDLE code=0,0
167.201,30.163,-0.056,-0.2872,0.000,0.000,0,0.000,0.000,0.073,1.760,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12553,4349,0,0,0.000,0,IDLE code=0,0
167.400,30.154,-0.064,-0.3102,0.000,0.000,0,0.000,0.000,-0.023,1.740,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12788,4349,0,0,0.000,0,IDLE code=0,0
167.600,30.115,-0.011,-0.3060,0.000,0.000,0,0.000,0.000,-0.088,-1.734,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12788,4490,0,0,0.000,0,IDLE code=0,0
167.800,30.115,-0.011,-0.3060,0.000,0.000,0,0.000,0.000,-0.088,-1.734,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12897,4490,0,0,0.000,0,IDLE code=0,0
168.000,30.048,0.035,-0.2993,0.000,0.000,0,0.000,0.000,-0.167,-1.707,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12948,4526,0,0,0.000,0,IDLE code=0,0
168.201,30.004,0.097,-0.2999,0.000,0.000,0,0.000,0.000,-0.192,-1.698,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,13096,4526,0,0,0.000,0,IDLE code=0,0
168.400,29.967,0.144,-0.3080,0.000,0.000,0,0.000,0.000,-0.231,-1.702,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,13145,4609,0,0,0.000,0,IDLE code=0,0
168.601,29.941,0.178,-0.2797,0.000,0.000,0,0.000,0.000,-0.238,1.689,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,13175,4646,0,0,0.000,0,IDLE code=0,0
168.800,29.873,0.260,-0.2984,0.000,0.000,0,0.000,0.000,-0.265,1.682,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13187,4654,0,0,0.000,0,IDLE code=0,0
169.001,29.853,0.285,-0.3354,0.000,0.000,0,0.000,0.000,-0.260,1.707,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13210,4657,0,0,0.000,0,IDLE code=0,0
169.201,29.686,0.401,-0.3996,0.000,0.000,0,0.000,0.000,-0.428,-1.688,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13210,4666,0,0,0.000,0,IDLE code=0,0
169.400,29.686,0.401,-0.3996,0.000,0.000,0,0.000,0.000,-0.428,-1.688,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,13210,4666,0,0,0.000,0,IDLE code=0,0
169.601,29.686,0.401,-0.3996,0.000,0.000,0,0.000,0.000,-0.428,-1.688,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,13210,4666,0,0,0.000,0,IDLE code=0,0
169.801,29.686,0.401,-0.3996,0.000,0.000,0,0.000,0.000,-0.428,-1.688,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,40,40,13081,4666,0,0,0.000,0,IDLE code=0,0
170.000,29.557,0.622,-0.3996,0.000,0.000,0,0.000,0.000,-0.185,-1.652,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,40,40,13081,4590,0,0,0.000,0,IDLE code=0,0
170.201,29.557,0.622,-0.3996,0.000,0.000,0,0.000,0.000,-0.185,-1.652,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,40,40,13081,4590,0,0,0.000,0,IDLE code=0,0
170.400,29.582,0.683,-0.3697,0.000,0.000,0,0.000,0.000,-0.006,-1.649,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,38,38,12790,4590,0,0,0.000,0,IDLE code=0,0
170.601,29.614,0.602,-0.3642,0.000,0.000,0,0.000,0.000,0.032,1.629,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12763,4493,0,0,0.000,0,IDLE code=0,0
170.801,29.637,0.577,-0.3515,0.000,0.000,0,0.000,0.000,0.067,1.640,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12763,4459,0,0,0.000,0,IDLE code=0,0
